Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,14:43:01,245,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,245,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,245,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,246,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:01,246,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,247,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</div]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</div]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</body]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</html]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:01,248,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:01,249,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] finished ..."
2022-12-15,14:43:01,249,1,"#0000174c","#00002894","info   ","HTMLScrubber","cleaned time: 1625 f:106930 b:92122"
2022-12-15,14:43:07,116,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","124510 bytes read"
2022-12-15,14:43:07,116,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","emitter set to ASCII"
2022-12-15,14:43:07,116,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","brace yourself..."
2022-12-15,14:43:07,116,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] begining scrubbing action ..."
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<html]"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<head]"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,117,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,118,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<meta]"
2022-12-15,14:43:07,118,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,118,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,118,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,119,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<meta]"
2022-12-15,14:43:07,119,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,119,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,119,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,120,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<!--[if !mso]><style>v\:* {behavior:url(#default#VML);}  o\:* {behavior:url(#default#VML);}  w\:* {behavior:url(#default#VML);}  .shape {behavior:url(#default#VML);}  </style><![endif]-->]"
2022-12-15,14:43:07,120,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... whitelisted"
2022-12-15,14:43:07,122,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<style><!--  /* Font Definitions */  @font-face   {font-family:Wingdings;   panose-1:5 0 0 0 0 0 0 0 0 0;}  @font-face   {font-family:"Cambria Math";   panose-1:2 4 5 3 5 4 6 3 2 4;}  @font-face   {font-family:Calibri;   panose-1:2 15 5 2 2 2 4 3 2 4;}  @font-face   {font-family:"Segoe UI";   panose-1:2 11 5 2 4 2 4 2 2 3;}  @font-face   {font-family:Tahoma;   panose-1:2 11 6 4 3 5 4 4 2 4;}  @font-face   {font-family:"Century Gothic";   panose-1:2 11 5 2 2 2 2 2 2 4;}  @font-face   {font-family:"Arial Narrow";   panose-1:2 11 6 6 2 2 2 3 2 4;}  @font-face   {font-family:DejaVuSans-Bold;}  /* Style Definitions */  p.MsoNormal, li.MsoNormal, div.MsoNormal   {margin:0cm;   margin-bottom:.0001pt;   font-size:11.0pt;   font-family:"Calibri",sans-serif;}  a:link, span.MsoHyperlink   {mso-style-priority:99;   color:#0563C1;   text-decoration:underline;}  a:visited, span.MsoHyperlinkFollowed   {mso-style-priority:99;   color:#954F72;   text-decoration:underline;}  p.MsoAcetate, li.MsoAc"
2022-12-15,14:43:07,122,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... style"
2022-12-15,14:43:07,122,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[style sheet] [4948] [<style><!--  /* Font Definitions */  @font-face   {font-family:Wingdings;   panose-1:5 0 0 0 0 0 0 0 0 0;}  @font-face   {font-family:"Cambria Math";   panose-1:2 4 5 3 5 4 6 3 2 4;}  @font-face   {font-family:Calibri;   panose-1:2 15 5 2 2 2 4 3 2 4;}  @font-face   {font-family:"Segoe UI";   panose-1:2 11 5 2 4 2 4 2 2 3;}  @font-face   {font-family:Tahoma;   panose-1:2 11 6 4 3 5 4 4 2 4;}  @font-face   {font-family:"Century Gothic";   panose-1:2 11 5 2 2 2 2 2 2 4;}  @font-face   {font-family:"Arial Narrow";   panose-1:2 11 6 6 2 2 2 3 2 4;}  @font-face   {font-family:DejaVuSans-Bold;}  /* Style Definitions */  p.MsoNormal, li.MsoNormal, div.MsoNormal   {margin:0cm;   margin-bottom:.0001pt;   font-size:11.0pt;   font-family:"Calibri",sans-serif;}  a:link, span.MsoHyperlink   {mso-style-priority:99;   color:#0563C1;   text-decoration:underline;}  a:visited, span.MsoHyperlinkFollowed   {mso-style-priority:99;   color:#954F72;   text-decoration:underline;}  p.MsoAcetate, li.MsoAcetate, "
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[style sheet] [4903] [<style><!--    @font-face   {font-family:Wingdings;   panose-1:5 0 0 0 0 0 0 0 0 0;}  @font-face   {font-family:"Cambria Math";   panose-1:2 4 5 3 5 4 6 3 2 4;}  @font-face   {font-family:Calibri;   panose-1:2 15 5 2 2 2 4 3 2 4;}  @font-face   {font-family:"Segoe UI";   panose-1:2 11 5 2 4 2 4 2 2 3;}  @font-face   {font-family:Tahoma;   panose-1:2 11 6 4 3 5 4 4 2 4;}  @font-face   {font-family:"Century Gothic";   panose-1:2 11 5 2 2 2 2 2 2 4;}  @font-face   {font-family:"Arial Narrow";   panose-1:2 11 6 6 2 2 2 3 2 4;}  @font-face   {font-family:DejaVuSans-Bold;}    p.MsoNormal, li.MsoNormal, div.MsoNormal   {margin:0cm;   margin-bottom:.0001pt;   font-size:11.0pt;   font-family:"Calibri",sans-serif;}  a:link, span.MsoHyperlink   {mso-style-priority:99;   color:#0563C1;   text-decoration:underline;}  a:visited, span.MsoHyperlinkFollowed   {mso-style-priority:99;   color:#954F72;   text-decoration:underline;}  p.MsoAcetate, li.MsoAcetate, div.MsoAcetate   {mso-style-priority:99;   ms"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<!--[if gte mso 9]><xml>  <o:shapedefaults v:ext="edit" spidmax="1026" />  </xml><![endif]-->]"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... whitelisted"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<!--[if gte mso 9]><xml>  <o:shapelayout v:ext="edit">  <o:idmap v:ext="edit" data="1" />  </o:shapelayout></xml><![endif]-->]"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... whitelisted"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</head]"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,125,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,126,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<body]"
2022-12-15,14:43:07,126,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,126,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,126,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,127,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<div]"
2022-12-15,14:43:07,127,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,127,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,127,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,128,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,129,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,130,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,131,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:43:07,131,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,131,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,131,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,132,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:07,132,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,132,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,132,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,133,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,134,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:07,136,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,137,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,138,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:43:07,138,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,138,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,138,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,139,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:07,140,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:07,141,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:43:07,141,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
